batch_index,orig_loss,reconstr_loss,zero_loss
514,2.2263247966766357,2.226267099380493,7.531173229217529
515,2.201551914215088,2.201828718185425,7.560708522796631
516,2.2913970947265625,2.291994571685791,7.673023700714111
517,2.390075922012329,2.393322229385376,7.842547416687012
518,2.303762912750244,2.303584337234497,8.04612922668457
519,2.313112735748291,2.3130125999450684,8.092683792114258
520,2.2605700492858887,2.261228561401367,7.742813587188721
521,2.2730822563171387,2.272475242614746,8.311084747314453
522,2.3619463443756104,2.3618555068969727,8.273894309997559
523,2.3297977447509766,2.3297312259674072,7.292431354522705
524,2.3245017528533936,2.32411789894104,8.384336471557617
525,2.41410231590271,2.4141125679016113,8.074128150939941
526,2.2918951511383057,2.2920949459075928,8.057148933410645
527,2.143169641494751,2.1424059867858887,8.333000183105469
528,2.151845932006836,2.152439832687378,8.34720230102539
529,2.196664810180664,2.1952121257781982,8.385398864746094
530,2.007692337036133,2.00714373588562,8.238934516906738
531,2.0398173332214355,2.0405759811401367,8.49230670928955
532,2.2012481689453125,2.2003097534179688,8.301435470581055
533,2.099916458129883,2.100123167037964,8.354348182678223
534,2.0679211616516113,2.067558526992798,8.104079246520996
535,2.102823257446289,2.102783679962158,8.310796737670898
536,1.9571359157562256,1.9568161964416504,8.1300630569458
537,2.0967111587524414,2.097005605697632,8.387112617492676
538,2.0302014350891113,2.030702590942383,8.25248908996582
539,1.9451813697814941,1.9447007179260254,8.000203132629395
540,2.1332051753997803,2.1333541870117188,7.877554893493652
541,2.0237717628479004,2.024787425994873,7.998894691467285
542,2.145986795425415,2.1461031436920166,8.38099479675293
543,1.9792276620864868,1.9796563386917114,8.304428100585938
544,2.0707955360412598,2.0712881088256836,8.302858352661133
545,2.0847015380859375,2.0851359367370605,8.473562240600586
546,2.0267252922058105,2.026486873626709,8.22232723236084
547,1.9694346189498901,1.9697126150131226,7.989404201507568
548,2.082984685897827,2.0825741291046143,8.351835250854492
549,2.012078046798706,2.0112924575805664,8.167787551879883
550,1.9823015928268433,1.9824638366699219,8.057023048400879
551,2.048809766769409,2.0501091480255127,8.212935447692871
552,2.3986153602600098,2.3986475467681885,8.080806732177734
553,2.3433053493499756,2.343240976333618,8.495402336120605
554,2.306644916534424,2.3077642917633057,7.709600925445557
555,2.463261127471924,2.4651477336883545,8.166730880737305
556,2.5047106742858887,2.5051865577697754,8.176499366760254
557,2.352421760559082,2.351816415786743,8.061477661132812
558,2.2558746337890625,2.2562880516052246,8.038398742675781
559,2.576678514480591,2.576169967651367,8.188961029052734
560,2.425630569458008,2.426013946533203,8.239348411560059
561,2.433357000350952,2.4319751262664795,8.246319770812988
562,2.3748607635498047,2.374866008758545,8.18303394317627
563,2.4433953762054443,2.4437942504882812,8.112540245056152
564,2.4016122817993164,2.402792453765869,8.172094345092773
565,2.4553821086883545,2.4546148777008057,7.866465091705322
566,2.5251755714416504,2.5245935916900635,8.385746002197266
567,2.6752376556396484,2.675598621368408,8.298684120178223
568,2.477459669113159,2.4767582416534424,8.513895988464355
569,2.467207193374634,2.4672434329986572,8.12937068939209
570,2.4117343425750732,2.411168336868286,8.608863830566406
571,2.4616312980651855,2.4623122215270996,8.21727466583252
572,2.450812816619873,2.450399398803711,7.823442459106445
573,2.5740742683410645,2.573939085006714,8.108799934387207
574,2.5501744747161865,2.550199270248413,7.897173881530762
575,2.388026475906372,2.3880774974823,8.205973625183105
576,2.336754083633423,2.336667537689209,8.077532768249512
577,2.4153523445129395,2.415675640106201,8.163421630859375
578,2.3854637145996094,2.3856122493743896,8.159200668334961
579,2.4351720809936523,2.4355592727661133,8.106454849243164
580,2.4669342041015625,2.4663798809051514,8.018464088439941
581,2.1589653491973877,2.1587212085723877,8.110219955444336
582,2.5448689460754395,2.544414758682251,8.580633163452148
583,2.516338586807251,2.5173861980438232,8.32667350769043
584,2.422938823699951,2.4226813316345215,8.138208389282227
585,2.3761913776397705,2.375265121459961,8.334693908691406
586,2.485535144805908,2.484311580657959,8.638863563537598
587,2.2594027519226074,2.2588443756103516,7.769546985626221
588,2.489837408065796,2.489150047302246,8.294727325439453
589,2.459010124206543,2.459796667098999,8.003816604614258
590,2.4084343910217285,2.407818078994751,8.112244606018066
591,2.451413154602051,2.4515650272369385,8.249481201171875
592,2.4482622146606445,2.4479403495788574,8.36417293548584
593,2.382096290588379,2.3814237117767334,8.366195678710938
594,2.3239994049072266,2.3244807720184326,7.879334926605225
595,2.6657872200012207,2.6661112308502197,7.8902812004089355
596,2.377829074859619,2.3775057792663574,8.525620460510254
597,2.4790124893188477,2.478440999984741,8.573405265808105
598,2.494454860687256,2.4937474727630615,8.450095176696777
599,2.38348388671875,2.3842639923095703,7.731600761413574
600,2.452967882156372,2.4530158042907715,7.999360084533691
601,2.5194618701934814,2.5195629596710205,8.350272178649902
602,2.378922462463379,2.379613161087036,8.464012145996094
603,2.5275018215179443,2.5270276069641113,8.421219825744629
604,2.4625494480133057,2.4628145694732666,8.501670837402344
605,2.4848811626434326,2.484661817550659,8.305798530578613
606,2.439279556274414,2.438256025314331,8.141805648803711
607,2.100825786590576,2.100740671157837,8.247733116149902
608,2.1576974391937256,2.157778263092041,8.20207405090332
609,1.9604965448379517,1.9602797031402588,8.178245544433594
610,2.1473751068115234,2.147099018096924,8.257222175598145
611,2.1101996898651123,2.1092193126678467,8.13896369934082
612,2.135582685470581,2.1359219551086426,8.218350410461426
613,2.147030830383301,2.146702766418457,8.494916915893555
614,2.1300699710845947,2.130812406539917,8.377577781677246
615,2.1572458744049072,2.157461643218994,8.2613525390625
616,1.9322344064712524,1.9321790933609009,8.493133544921875
617,2.047809362411499,2.0467615127563477,8.450942039489746
618,2.146374464035034,2.1458232402801514,8.300236701965332
619,2.188258409500122,2.1880910396575928,7.774193286895752
620,2.094515323638916,2.095184564590454,8.037628173828125
621,2.1718661785125732,2.171424388885498,8.25549602508545
622,2.1470582485198975,2.145934581756592,7.863746643066406
623,2.1418280601501465,2.140537738800049,8.211179733276367
624,2.5046818256378174,2.5042147636413574,8.33989429473877
625,2.5532021522521973,2.553274631500244,8.224662780761719
626,2.481987953186035,2.481151580810547,8.301006317138672
627,2.352006673812866,2.3523621559143066,8.159775733947754
628,2.544799327850342,2.543271064758301,8.440225601196289
629,2.474813222885132,2.474853992462158,8.297934532165527
630,2.4204556941986084,2.4203684329986572,8.008061408996582
631,2.472045660018921,2.471920967102051,8.45964241027832
632,2.4813804626464844,2.4814209938049316,8.264575004577637
633,2.4272854328155518,2.4273204803466797,7.819777965545654
634,2.6683220863342285,2.6668450832366943,8.703039169311523
635,2.450637102127075,2.4503846168518066,7.96641206741333
636,2.4509024620056152,2.4499270915985107,8.278948783874512
637,2.386502265930176,2.386833906173706,7.778231620788574
638,2.35680890083313,2.354928493499756,8.271952629089355
639,2.3864684104919434,2.38688063621521,8.074553489685059
640,2.586580514907837,2.585613489151001,8.498627662658691
641,2.549114942550659,2.5484838485717773,8.402588844299316
642,2.4473578929901123,2.447493553161621,8.1388521194458
643,2.2090137004852295,2.208998680114746,8.103203773498535
644,2.3816041946411133,2.380730152130127,8.31140422821045
645,2.5045533180236816,2.504070520401001,8.641096115112305
646,2.509014368057251,2.5083882808685303,8.5717134475708
647,2.391840934753418,2.3924615383148193,8.128459930419922
648,2.3924660682678223,2.391664981842041,8.171868324279785
649,2.433647632598877,2.4340991973876953,8.138097763061523
650,2.316418170928955,2.3155999183654785,8.698150634765625
651,2.4269826412200928,2.4261326789855957,8.293333053588867
652,2.362259864807129,2.3622994422912598,8.34473991394043
653,2.4113216400146484,2.411327600479126,8.458680152893066
654,2.4325263500213623,2.4317455291748047,8.55993938446045
655,2.456495761871338,2.4561550617218018,8.316998481750488
656,2.494896411895752,2.4952590465545654,8.3902587890625
657,2.2074835300445557,2.2070627212524414,7.788628101348877
658,2.353099822998047,2.3535354137420654,8.260302543640137
659,2.3530755043029785,2.3530519008636475,8.280527114868164
660,2.3403921127319336,2.3394899368286133,8.583232879638672
661,2.3978168964385986,2.3977420330047607,8.692314147949219
662,2.5462491512298584,2.544869899749756,8.559066772460938
663,2.506016492843628,2.506932497024536,8.350922584533691
664,2.419689178466797,2.4198009967803955,8.1364164352417
665,2.5906662940979004,2.5900466442108154,8.135438919067383
666,2.6115410327911377,2.6111133098602295,8.072922706604004
667,2.3887200355529785,2.3871445655822754,7.799818992614746
668,2.295494794845581,2.2964372634887695,8.503759384155273
669,2.397948741912842,2.3975515365600586,7.9869818687438965
670,2.4823834896087646,2.4816746711730957,8.51435661315918
671,2.472858190536499,2.472562551498413,8.707867622375488
672,2.382411241531372,2.3830528259277344,7.831471920013428
673,2.5020363330841064,2.5009093284606934,8.141911506652832
674,2.4526119232177734,2.452512741088867,8.560264587402344
675,2.3117542266845703,2.3128840923309326,8.49997329711914
676,2.4486446380615234,2.4497995376586914,8.393766403198242
677,2.409285545349121,2.41020131111145,8.60790729522705
678,2.4077823162078857,2.408052682876587,8.29057502746582
679,2.356102705001831,2.3547959327697754,8.298605918884277
680,2.3753066062927246,2.3758366107940674,8.063289642333984
681,2.5552163124084473,2.5551421642303467,8.639569282531738
682,2.188906669616699,2.188358783721924,8.477200508117676
683,2.156445026397705,2.156237840652466,8.007978439331055
684,2.164201021194458,2.1641829013824463,7.487205505371094
685,1.9206949472427368,1.9192407131195068,7.8746113777160645
686,2.0469086170196533,2.047255039215088,8.2465181350708
687,2.0916318893432617,2.092270612716675,7.906405925750732
688,2.064336061477661,2.0640504360198975,7.9478068351745605
689,2.049816608428955,2.0494577884674072,8.030736923217773
690,2.123537063598633,2.1232545375823975,8.357149124145508
691,2.2800889015197754,2.2797601222991943,8.26157283782959
692,2.303820848464966,2.304485559463501,8.007567405700684
693,2.191741704940796,2.1929101943969727,7.953019618988037
694,2.2042651176452637,2.203634262084961,8.277817726135254
695,2.430774211883545,2.4297168254852295,8.414856910705566
696,2.1286349296569824,2.12884521484375,8.084698677062988
697,2.175877332687378,2.176820755004883,7.716269493103027
698,2.272907018661499,2.272632598876953,8.272502899169922
699,2.504528284072876,2.5050597190856934,8.176519393920898
700,2.387734889984131,2.3869211673736572,8.315428733825684
701,2.3421554565429688,2.3420193195343018,8.250958442687988
702,2.42192006111145,2.4213943481445312,7.824212074279785
703,2.530569076538086,2.5305840969085693,8.389328956604004
704,2.560750722885132,2.5600500106811523,8.132095336914062
705,2.3856985569000244,2.385897397994995,8.206360816955566
706,2.4514358043670654,2.450091600418091,8.310552597045898
707,2.392857789993286,2.3918683528900146,8.155874252319336
708,2.377669095993042,2.377527952194214,8.308805465698242
709,2.5319314002990723,2.5323727130889893,8.041902542114258
710,2.3071515560150146,2.3074758052825928,8.25940990447998
711,2.430246353149414,2.4292166233062744,8.151384353637695
712,2.4754090309143066,2.475419759750366,8.116537094116211
713,2.607067346572876,2.607703924179077,8.514612197875977
714,2.4832711219787598,2.482600212097168,8.183660507202148
715,2.558187484741211,2.5589206218719482,8.444746971130371
716,2.4368834495544434,2.437098264694214,7.961165428161621
717,2.389310121536255,2.388279438018799,8.447219848632812
718,2.529184341430664,2.5287206172943115,8.158478736877441
719,2.8189895153045654,2.8184962272644043,8.751984596252441
720,2.2794029712677,2.279191732406616,8.149173736572266
721,2.4083974361419678,2.4065330028533936,8.278958320617676
722,2.4220194816589355,2.4217374324798584,8.125844955444336
723,2.4018967151641846,2.4026453495025635,8.005901336669922
724,2.4760799407958984,2.4761300086975098,8.083724021911621
725,2.4017622470855713,2.4014275074005127,8.104586601257324
726,2.3658974170684814,2.3648483753204346,8.30906867980957
727,2.3289918899536133,2.328868865966797,8.391111373901367
728,2.3509104251861572,2.3512697219848633,8.181341171264648
729,2.469334840774536,2.4692506790161133,8.187274932861328
730,2.530161142349243,2.529632329940796,7.873044013977051
731,2.5218915939331055,2.521188735961914,8.258633613586426
732,2.389758586883545,2.390643835067749,8.095242500305176
733,2.294020175933838,2.293910503387451,7.854563236236572
734,2.5926897525787354,2.5917203426361084,8.283595085144043
735,2.5051627159118652,2.505016326904297,8.36750602722168
736,2.528975248336792,2.5281424522399902,8.278912544250488
737,2.285168170928955,2.2853965759277344,8.237410545349121
738,2.5383121967315674,2.538724184036255,8.124445915222168
739,2.6830105781555176,2.683070659637451,8.406883239746094
740,2.6101272106170654,2.6115341186523438,8.385719299316406
741,2.497133493423462,2.4975509643554688,8.392233848571777
742,2.6269075870513916,2.6263856887817383,8.252131462097168
743,2.6389546394348145,2.63946533203125,8.30288028717041
744,2.56589674949646,2.566171646118164,8.670822143554688
745,2.453130006790161,2.4518938064575195,7.617088794708252
746,2.508389711380005,2.5074284076690674,8.556487083435059
747,2.442291021347046,2.4430129528045654,8.170062065124512
748,2.5696804523468018,2.5693678855895996,8.385191917419434
749,2.289031744003296,2.2899274826049805,7.722599029541016
750,2.2600927352905273,2.2600696086883545,7.7552080154418945
751,2.2833516597747803,2.2825920581817627,7.807129383087158
752,2.2938039302825928,2.293734312057495,7.842734336853027
753,2.356152057647705,2.355262041091919,7.755593299865723
754,2.3628716468811035,2.3639769554138184,7.916268348693848
755,2.209632635116577,2.2094807624816895,8.349324226379395
756,2.461297035217285,2.460785150527954,7.43987512588501
757,2.247929811477661,2.247584819793701,8.376350402832031
758,2.3242757320404053,2.323186159133911,7.789699554443359
759,2.285487413406372,2.2859275341033936,7.709676265716553
760,2.363203287124634,2.3623344898223877,8.064122200012207
761,2.395407199859619,2.394239902496338,8.031859397888184
762,2.3769352436065674,2.376235008239746,8.231889724731445
763,2.2258527278900146,2.224688768386841,7.90128755569458
764,2.3594915866851807,2.359434127807617,8.037365913391113
765,2.304793119430542,2.3036105632781982,7.454070091247559
